Sample	Coverage
dRNA_ONT_H1_mix	0.99808
dRNA_ONT_H1_mix	0.9985569985569986
dRNA_ONT_H1_mix	0.2588050314465409
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.5598948554262111
dRNA_ONT_H1_mix	0.989614994934144
dRNA_ONT_H1_mix	0.5987759265555934
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9796954314720813
dRNA_ONT_H1_mix	0.5975987606506584
dRNA_ONT_H1_mix	0.7184857027788965
dRNA_ONT_H1_mix	0.9668049792531122
dRNA_ONT_H1_mix	0.8605898123324397
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9972887483054677
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.99709386806161
dRNA_ONT_H1_mix	0.9915254237288136
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9567757009345795
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9981986618630984
dRNA_ONT_H1_mix	0.24736515809051451
dRNA_ONT_H1_mix	0.47730220492866404
dRNA_ONT_H1_mix	0.451409339503576
dRNA_ONT_H1_mix	0.2765878189607003
dRNA_ONT_H1_mix	0.38953488372093026
dRNA_ONT_H1_mix	0.4103959467066992
dRNA_ONT_H1_mix	0.8037241117233517
dRNA_ONT_H1_mix	0.9613888888888888
dRNA_ONT_H1_mix	0.9417134831460675
dRNA_ONT_H1_mix	0.6761325219743071
dRNA_ONT_H1_mix	0.9903030303030304
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9534368070953437
dRNA_ONT_H1_mix	0.9842696629213484
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.8701720220707563
dRNA_ONT_H1_mix	0.9990709197894085
dRNA_ONT_H1_mix	0.3325554259043174
dRNA_ONT_H1_mix	0.9722024233784747
dRNA_ONT_H1_mix	0.9918460534898892
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9642695612844867
dRNA_ONT_H1_mix	0.9503937007874016
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9937431991294886
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.24884792626728114
dRNA_ONT_H1_mix	0.9759831882317623
dRNA_ONT_H1_mix	0.9873646209386282
dRNA_ONT_H1_mix	0.89433465085639
dRNA_ONT_H1_mix	0.5798016230838594
dRNA_ONT_H1_mix	0.7878289473684211
dRNA_ONT_H1_mix	0.9847798742138365
dRNA_ONT_H1_mix	0.990063694267516
dRNA_ONT_H1_mix	0.5617555670636976
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9984639016897082
dRNA_ONT_H1_mix	0.9974603174603175
dRNA_ONT_H1_mix	0.3823680823680824
dRNA_ONT_H1_mix	0.22025186327422253
dRNA_ONT_H1_mix	0.6999416228838296
dRNA_ONT_H1_mix	0.8035493190260009
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9964633068081344
dRNA_ONT_H1_mix	0.8514782608695652
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9726277372262774
dRNA_ONT_H1_mix	0.9974059662775617
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9970156106519743
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.8771031455742502
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9982471516213848
dRNA_ONT_H1_mix	0.9816813869807001
dRNA_ONT_H1_mix	0.9952952246530229
dRNA_ONT_H1_mix	0.9944690265486726
dRNA_ONT_H1_mix	0.998625240582898
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.6811547194291274
dRNA_ONT_H1_mix	0.9882583170254404
dRNA_ONT_H1_mix	0.9908088235294118
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9932432432432433
dRNA_ONT_H1_mix	0.9928274820687052
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.6168717047451671
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.7799625468164794
dRNA_ONT_H1_mix	0.8696043165467626
dRNA_ONT_H1_mix	0.92643391521197
dRNA_ONT_H1_mix	0.9828125
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.6451612903225806
dRNA_ONT_H1_mix	0.6524547803617571
dRNA_ONT_H1_mix	0.871313672922252
dRNA_ONT_H1_mix	0.6921641791044777
dRNA_ONT_H1_mix	0.9728773584905661
dRNA_ONT_H1_mix	0.9149425287356322
dRNA_ONT_H1_mix	0.9801945795691454
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9767857142857143
dRNA_ONT_H1_mix	0.9879154078549849
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.7671013498055365
dRNA_ONT_H1_mix	0.7767295597484277
dRNA_ONT_H1_mix	0.9251270778953153
dRNA_ONT_H1_mix	0.76636925188744
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9927536231884058
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.5368043087971275
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.8100050530570996
dRNA_ONT_H1_mix	0.9283576132508482
dRNA_ONT_H1_mix	0.987192118226601
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.40600144613159794
dRNA_ONT_H1_mix	0.9940973221998273
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9994636152333274
dRNA_ONT_H1_mix	0.9950166112956811
dRNA_ONT_H1_mix	0.8352338456453479
dRNA_ONT_H1_mix	0.3584758942457231
dRNA_ONT_H1_mix	0.5826161790017212
dRNA_ONT_H1_mix	0.9969896004378763
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.7807405150083804
dRNA_ONT_H1_mix	0.944149641814805
dRNA_ONT_H1_mix	0.7961590805988206
dRNA_ONT_H1_mix	0.9949775310600053
dRNA_ONT_H1_mix	0.9991905455722843
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9942556247008139
dRNA_ONT_H1_mix	0.9958847736625515
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.22216288384512684
dRNA_ONT_H1_mix	0.8312472259209943
dRNA_ONT_H1_mix	0.8779797540002177
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.7117913581611228
dRNA_ONT_H1_mix	0.8244151653670342
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9805761676123964
dRNA_ONT_H1_mix	0.8441349758971612
dRNA_ONT_H1_mix	0.4606418189667578
dRNA_ONT_H1_mix	0.9587861390198893
dRNA_ONT_H1_mix	0.06767676767676756
dRNA_ONT_H1_mix	0.8043726779079737
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.6527433628318584
dRNA_ONT_H1_mix	0.9815931450333228
dRNA_ONT_H1_mix	0.9960745829244358
dRNA_ONT_H1_mix	0.9413908290312785
dRNA_ONT_H1_mix	0.37026797107613785
dRNA_ONT_H1_mix	0.995869191049914
dRNA_ONT_H1_mix	0.9954819277108434
dRNA_ONT_H1_mix	0.919869470630892
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.996023856858847
dRNA_ONT_H1_mix	0.4208469055374593
dRNA_ONT_H1_mix	0.6654615772658483
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.988399071925754
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9892231701841042
dRNA_ONT_H1_mix	0.9908123791102516
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.49419218585005276
dRNA_ONT_H1_mix	0.975085910652921
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.3122043519394513
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9650112866817155
dRNA_ONT_H1_mix	0.9905213270142181
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.7756813417190775
dRNA_ONT_H1_mix	0.956196181205541
dRNA_ONT_H1_mix	0.9699678226671434
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9971599873777217
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9786821705426357
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.8721128130318503
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9980256663376111
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9953867991483322
dRNA_ONT_H1_mix	0.9462116830537884
dRNA_ONT_H1_mix	0.4689857502095558
dRNA_ONT_H1_mix	0.998587570621469
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.8526315789473685
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9710955710955711
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.8277153558052435
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.3500110204981265
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9957203994293866
dRNA_ONT_H1_mix	0.9974093264248705
dRNA_ONT_H1_mix	0.28289213749506126
dRNA_ONT_H1_mix	0.3745682888540032
dRNA_ONT_H1_mix	0.990990990990991
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.919480050550641
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.5754077331867327
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9945196647324307
dRNA_ONT_H1_mix	0.5861070911722142
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9988221436984688
dRNA_ONT_H1_mix	0.80859375
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9810964083175804
dRNA_ONT_H1_mix	0.9912663755458516
dRNA_ONT_H1_mix	0.9992960225272792
dRNA_ONT_H1_mix	0.7370845672918724
dRNA_ONT_H1_mix	0.7823529411764706
dRNA_ONT_H1_mix	0.9396551724137931
dRNA_ONT_H1_mix	0.31769147788565266
dRNA_ONT_H1_mix	0.2145447950671019
dRNA_ONT_H1_mix	0.3683812405446294
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9570815450643777
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9929577464788732
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.993624772313297
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.6969981238273921
dRNA_ONT_H1_mix	0.7221214868540344
dRNA_ONT_H1_mix	0.8373369938229239
dRNA_ONT_H1_mix	0.9726815240833933
dRNA_ONT_H1_mix	0.5931407942238267
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.7513927576601672
dRNA_ONT_H1_mix	0.996234067207416
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.40194859038142616
dRNA_ONT_H1_mix	0.09069962295768763
dRNA_ONT_H1_mix	0.37127695994522425
dRNA_ONT_H1_mix	0.9765494137353434
dRNA_ONT_H1_mix	0.954248366013072
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9958652057060162
dRNA_ONT_H1_mix	0.9967453213995118
dRNA_ONT_H1_mix	0.9048931771192282
dRNA_ONT_H1_mix	0.9865449303219606
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9990421455938698
dRNA_ONT_H1_mix	0.9796798029556651
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9703196347031964
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9836363636363638
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.7308137292711145
dRNA_ONT_H1_mix	0.8559860598605986
dRNA_ONT_H1_mix	0.49892502015587203
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9414556962025317
dRNA_ONT_H1_mix	0.5354270394484872
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.8498187467633351
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.6211665664461816
dRNA_ONT_H1_mix	0.9983909895414321
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.47758716104039844
dRNA_ONT_H1_mix	0.7221259387637204
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.5331360946745562
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.996651544610067
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.6847372810675563
dRNA_ONT_H1_mix	0.570945945945946
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9372384937238494
dRNA_ONT_H1_mix	0.7104477611940299
dRNA_ONT_H1_mix	0.9481641468682506
dRNA_ONT_H1_mix	0.9296041716046457
dRNA_ONT_H1_mix	0.9845402766476811
dRNA_ONT_H1_mix	0.5509728920671878
dRNA_ONT_H1_mix	0.7433503112620261
dRNA_ONT_H1_mix	0.28999255952380953
dRNA_ONT_H1_mix	0.9298245614035088
dRNA_ONT_H1_mix	0.9935691318327975
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9317673378076063
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9931328878990349
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.7233980864018557
dRNA_ONT_H1_mix	0.8964662928673882
dRNA_ONT_H1_mix	0.994572297003908
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9971473029045644
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9415384615384617
dRNA_ONT_H1_mix	0.9624819624819625
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.8157147365099401
dRNA_ONT_H1_mix	0.9971801566579634
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9041432225063939
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.10675675675675678
dRNA_ONT_H1_mix	0.8763624353187273
dRNA_ONT_H1_mix	0.8553132571824161
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9981603153745073
dRNA_ONT_H1_mix	0.9997381513485206
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.999470549305096
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.7912905586728471
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.618796992481203
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.989913386690056
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.8908523908523909
dRNA_ONT_H1_mix	0.6089228295819936
dRNA_ONT_H1_mix	0.8620689655172414
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9888390727845083
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.2989084802686818
dRNA_ONT_H1_mix	0.5934489402697496
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.24663072776280326
dRNA_ONT_H1_mix	0.6551374141161774
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9923281665883827
dRNA_ONT_H1_mix	0.9996837944664032
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.43410852713178294
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9970781592403215
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9872712808273668
dRNA_ONT_H1_mix	0.7622298065984073
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.990139687756779
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.5011560693641619
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.10308370044052861
dRNA_ONT_H1_mix	0.427781926811053
dRNA_ONT_H1_mix	0.973397823458283
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9541446208112875
dRNA_ONT_H1_mix	0.7733615968910087
dRNA_ONT_H1_mix	0.8085953044170315
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.7566735112936345
dRNA_ONT_H1_mix	0.5760869565217392
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9413854351687388
dRNA_ONT_H1_mix	0.9886603375527427
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.7165932452276065
dRNA_ONT_H1_mix	0.9978486912871998
dRNA_ONT_H1_mix	0.7471858837846062
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9841931942919869
dRNA_ONT_H1_mix	0.9926506614404704
dRNA_ONT_H1_mix	0.9966086018190227
dRNA_ONT_H1_mix	0.7281039461020212
dRNA_ONT_H1_mix	0.454017023043388
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9993896856881294
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.6636737747848859
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.44916003536693194
dRNA_ONT_H1_mix	0.6842105263157895
dRNA_ONT_H1_mix	0.9801435406698565
dRNA_ONT_H1_mix	0.9387755102040817
dRNA_ONT_H1_mix	0.6164584864070537
dRNA_ONT_H1_mix	0.6971569839307787
dRNA_ONT_H1_mix	0.7621550591327201
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.6257609740467799
dRNA_ONT_H1_mix	0.3784453391142769
dRNA_ONT_H1_mix	0.6314803247970019
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9865145228215768
dRNA_ONT_H1_mix	0.9615384615384616
dRNA_ONT_H1_mix	0.9891250617894217
dRNA_ONT_H1_mix	0.9435180204410974
dRNA_ONT_H1_mix	0.996031746031746
dRNA_ONT_H1_mix	0.9961389961389961
dRNA_ONT_H1_mix	0.9974424552429668
dRNA_ONT_H1_mix	0.9683908045977012
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9559214020180563
dRNA_ONT_H1_mix	0.6106285130301482
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9980305268340719
dRNA_ONT_H1_mix	0.9596853490658801
dRNA_ONT_H1_mix	0.5695509309967142
dRNA_ONT_H1_mix	0.5788894997251237
dRNA_ONT_H1_mix	0.9709148598625067
dRNA_ONT_H1_mix	0.9408725602755454
dRNA_ONT_H1_mix	0.4742014742014742
dRNA_ONT_H1_mix	0.9977540707467715
dRNA_ONT_H1_mix	0.9977777777777778
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9964757709251102
dRNA_ONT_H1_mix	0.9279026217228465
dRNA_ONT_H1_mix	0.9928122192273136
dRNA_ONT_H1_mix	0.9875239923224569
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.8387323943661972
dRNA_ONT_H1_mix	0.9165101231475684
dRNA_ONT_H1_mix	0.9971038477451387
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.5011343584572725
dRNA_ONT_H1_mix	0.9929955638571096
dRNA_ONT_H1_mix	0.997197571228398
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.948418491484185
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9537976109984224
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.99972191323693
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.3791898332009531
dRNA_ONT_H1_mix	0.9979835582441446
dRNA_ONT_H1_mix	0.9859594383775352
dRNA_ONT_H1_mix	0.8569206842923796
dRNA_ONT_H1_mix	0.975846751804553
dRNA_ONT_H1_mix	0.8742778541953233
dRNA_ONT_H1_mix	0.9120242691671264
dRNA_ONT_H1_mix	0.998041958041958
dRNA_ONT_H1_mix	0.9967096243487799
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.993193717277487
dRNA_ONT_H1_mix	0.998867497168743
dRNA_ONT_H1_mix	0.9990859232175503
dRNA_ONT_H1_mix	0.8998935037273696
dRNA_ONT_H1_mix	0.32829046898638425
dRNA_ONT_H1_mix	0.9502617801047121
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9987357774968395
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9695982627578719
dRNA_ONT_H1_mix	0.9603554340396446
dRNA_ONT_H1_mix	0.8988881167477415
dRNA_ONT_H1_mix	0.994212962962963
dRNA_ONT_H1_mix	0.16439024390243906
dRNA_ONT_H1_mix	0.5811965811965811
dRNA_ONT_H1_mix	0.8789808917197452
dRNA_ONT_H1_mix	0.9827586206896552
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.8045129095248427
dRNA_ONT_H1_mix	0.8402871242709736
dRNA_ONT_H1_mix	0.8438938829204122
dRNA_ONT_H1_mix	0.941939286766873
dRNA_ONT_H1_mix	0.9104665825977302
dRNA_ONT_H1_mix	0.6870686523792227
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.8373080692584123
dRNA_ONT_H1_mix	0.9971567831031682
dRNA_ONT_H1_mix	0.9724689165186501
dRNA_ONT_H1_mix	0.98125
dRNA_ONT_H1_mix	0.9477221807318895
dRNA_ONT_H1_mix	0.9359165424739196
dRNA_ONT_H1_mix	0.9106719367588934
dRNA_ONT_H1_mix	0.6812749003984064
dRNA_ONT_H1_mix	0.4244420051225759
dRNA_ONT_H1_mix	0.9599896076903092
dRNA_ONT_H1_mix	0.9358578052550232
dRNA_ONT_H1_mix	0.045966651644885226
dRNA_ONT_H1_mix	0.9995202686495563
dRNA_ONT_H1_mix	0.0992296404988996
dRNA_ONT_H1_mix	0.9012645914396888
dRNA_ONT_H1_mix	0.9821501014198784
dRNA_ONT_H1_mix	0.9139356814701379
dRNA_ONT_H1_mix	0.7837100545596258
dRNA_ONT_H1_mix	0.9980019980019981
dRNA_ONT_H1_mix	0.9087523277467412
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.8124076809453472
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.7663204747774481
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9902755267423015
dRNA_ONT_H1_mix	0.8431665421956684
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.4133090720041591
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9560067681895094
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9108890276910265
dRNA_ONT_H1_mix	0.9840336134453782
dRNA_ONT_H1_mix	0.9932773109243698
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9960561419788888
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.9984276729559749
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	1.0
dRNA_ONT_H1_mix	0.9949882075471699
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.0
dRNA_ONT_H1_mix	0.7517934002869441
dRNA_ONT_H1_mix	0.9842105263157895
dRNA_ONT_H1_mix	0.9986648865153539
dRNA_ONT_H1_mix	0.9984615384615385
